,id,change2_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
1183,,kernel-change2-490869,kernel-patch-2854326,"[PATCHv2,1/2] ARM: msm: Add support for MSM8974 Dragonboard",2013-09-06T00:04:49,,,kernel-individual-41404,kernel-people-17941,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1378425890-4225-1-git-send-email-rvaswani@codeaurora.org/,new,
1184,266,kernel-change2-475469,kernel-patch-11331383,"[v3,6/7,RFC] drm/panfrost: Add mt8183-mali compatible string",2020-01-14T07:16:01,kernel-series-227775,kernel-newseries-164531,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200114071602.47627-7-drinkcat@chromium.org/,new,
1185,,kernel-change2-475469,kernel-patch-11369813,"[v4,6/7] RFC: drm/panfrost: Add mt8183-mali compatible string",2020-02-07T05:26:26,kernel-series-238129,kernel-newseries-164774,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200207052627.130118-7-drinkcat@chromium.org/,new,
1186,,kernel-change2-475469,kernel-patch-11423015,"[v5,3/4] RFC: drm/panfrost: Add mt8183-mali compatible string",2020-03-06T04:13:44,kernel-series-252201,kernel-newseries-165199,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200306041345.259332-4-drinkcat@chromium.org/,new,
1187,,kernel-change2-475469,kernel-patch-11997843,"[v6,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-05T00:11:19,kernel-series-408961,kernel-newseries-169410,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210105081111.v6.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1188,,kernel-change2-475469,kernel-patch-12003133,"[v7,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-07T08:26:53,kernel-series-410405,kernel-newseries-169452,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210107162632.v7.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1189,,kernel-change2-475469,kernel-patch-12003247,"[v8,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-07T09:00:22,kernel-series-410445,kernel-newseries-169454,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210107170017.v8.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1190,,kernel-change2-475469,kernel-patch-12005525,"[v9,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-08T01:10:11,kernel-series-410933,kernel-newseries-169471,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210108091005.v9.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1191,,kernel-change2-475469,kernel-patch-12015841,"[v10,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-13T06:07:03,kernel-series-413593,kernel-newseries-169532,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210113140546.v10.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1192,,kernel-change2-475469,kernel-patch-12045025,"[v11,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-01-26T01:17:59,kernel-series-421473,kernel-newseries-169734,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210126091747.v11.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1193,,kernel-change2-475469,kernel-patch-12215187,"[v12,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-04-21T00:19:08,kernel-series-470559,kernel-newseries-170835,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210421081831.v12.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1194,,kernel-change2-475469,kernel-patch-12215469,"[v13,4/4] drm/panfrost: Add mt8183-mali compatible string",2021-04-21T05:28:55,kernel-series-470653,kernel-newseries-170839,kernel-individual-38815,kernel-people-131731,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210421132841.v13.4.I5f6b04431828ec9c3e41e65f3337cec6a127480d@changeid/,new,
1195,267,kernel-change2-524216,kernel-patch-2854194,[6/6] RFC: video: drop code for ARCH_SHARK in cyber2000fb,2013-09-05T17:39:42,,,kernel-individual-38323,kernel-people-18191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1378402782-16543-1-git-send-email-linus.walleij@linaro.org/,new,
1196,,kernel-change2-524216,kernel-patch-2883261,[6/6] video: drop code for ARCH_SHARK in cyber2000fb,2013-09-13T10:54:16,,,kernel-individual-38323,kernel-people-18191,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1379069656-4273-1-git-send-email-linus.walleij@linaro.org/,new,
1197,268,kernel-change2-469216,kernel-patch-9234407,[7/7] ARM: KVM: Unlock vgic-v3 support,2016-07-18T10:48:19,,kernel-newseries-149613,kernel-individual-38185,kernel-people-109631,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1468838899-34909-8-git-send-email-vladimir.murzin@arm.com/,new,
1198,,kernel-change2-469216,kernel-patch-9283423,"[v2,7/7] ARM: KVM: Unlock vgic-v3 support",2016-08-16T10:46:58,,kernel-newseries-149995,kernel-individual-38185,kernel-people-109631,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1471344418-19568-8-git-send-email-vladimir.murzin@arm.com/,new,
1199,,kernel-change2-469216,kernel-patch-9321743,"[v3,8/8] ARM: KVM: Support vgic-v3",2016-09-08T16:06:50,,kernel-newseries-150409,kernel-individual-38185,kernel-people-109631,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1473350810-10857-9-git-send-email-vladimir.murzin@arm.com/,new,
1200,,kernel-change2-469216,kernel-patch-9326681,"[v4,10/10] ARM: KVM: Support vgic-v3",2016-09-12T14:49:24,,kernel-newseries-150465,kernel-individual-38185,kernel-people-109631,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1473691764-29424-11-git-send-email-vladimir.murzin@arm.com/,new,
1201,,kernel-change2-469216,kernel-patch-9352607,"[PULL,46/50] ARM: KVM: Support vgic-v3",2016-09-27T18:05:54,,kernel-newseries-150641,kernel-individual-38534,kernel-people-68151,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20160927180558.14699-47-christoffer.dall@linaro.org/,new,
1202,269,kernel-change2-577472,kernel-patch-10366915,[17/24] drm/exynos: mic: provide an .owner device for the bridge,2018-04-26T22:31:32,,kernel-newseries-156615,kernel-individual-38238,kernel-people-111771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180426223139.16740-18-peda@axentia.se/,new,
1203,,kernel-change2-577472,kernel-patch-10380523,"[v2,19/26] drm/exynos: mic: provide an owner .odev device for the bridge",2018-05-04T13:52:05,,kernel-newseries-156693,kernel-individual-38238,kernel-people-111771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180504135212.26977-20-peda@axentia.se/,new,
1204,,kernel-change2-577472,kernel-patch-10403493,"[v3,19/26] drm/exynos: mic: provide an owner .odev device for the bridge",2018-05-16T10:15:03,,kernel-newseries-156837,kernel-individual-38238,kernel-people-111771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180516101510.13215-20-peda@axentia.se/,new,
1205,270,kernel-change2-468040,kernel-patch-9651627,Add hardware PTP support.,2017-03-29T14:00:51,,,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1490796051-28527-1-git-send-email-rafalo@cadence.com/,new,
1206,,kernel-change2-468040,kernel-patch-9659551,[net-next] macb: Add hardware PTP support.,2017-04-03T13:10:15,,,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1491225015-25553-1-git-send-email-rafalo@cadence.com/,new,
1207,,kernel-change2-468040,kernel-patch-9679421,[3/4] net: macb: Add hardware PTP support,2017-04-13T13:39:23,,kernel-newseries-152119,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1492090763-15686-1-git-send-email-rafalo@cadence.com/,new,
1208,,kernel-change2-468040,kernel-patch-9717467,[4/4] net: macb: Add hardware PTP support,2017-05-09T09:27:37,,kernel-newseries-152346,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1494322057-16247-1-git-send-email-rafalo@cadence.com/,new,
1209,,kernel-change2-468040,kernel-patch-9762685,"[v2,4/4] net: macb: Add hardware PTP support",2017-06-02T14:28:10,,kernel-newseries-152680,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1496413690-22826-1-git-send-email-rafalo@cadence.com/,new,
1210,,kernel-change2-468040,kernel-patch-9791269,"[v3,4/4] net: macb: Add hardware PTP support",2017-06-16T12:01:51,,kernel-newseries-152905,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1497614511-22953-1-git-send-email-rafalo@cadence.com/,new,
1211,,kernel-change2-468040,kernel-patch-9816023,"[v4,4/4] net: macb: Add hardware PTP support",2017-06-29T06:14:16,,kernel-newseries-153073,kernel-individual-42866,kernel-people-170835,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1498716856-8058-1-git-send-email-rafalo@cadence.com/,new,
1212,271,kernel-change2-505838,kernel-patch-5549991,[3/8] soc: ti: knav_qmss_queue: fix error return code,2014-12-29T17:04:38,,kernel-newseries-138230,kernel-individual-38121,kernel-people-37481,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1419872683-32709-4-git-send-email-Julia.Lawall@lip6.fr/,new,
1213,,kernel-change2-505838,kernel-patch-6162251,[14/16] soc: ti: knav_qmss_queue: fix error return code,2015-04-05T12:06:34,,kernel-newseries-142068,kernel-individual-38121,kernel-people-37481,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1428235596-4757-15-git-send-email-Julia.Lawall@lip6.fr/,new,
1214,,kernel-change2-505838,kernel-patch-7056761,[02/11] soc: ti: knav_qmss_queue: fix error return code,2015-08-23T00:11:13,,kernel-newseries-143887,kernel-individual-38121,kernel-people-37481,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1440288682-12732-3-git-send-email-Julia.Lawall@lip6.fr/,new,
1215,,kernel-change2-505838,kernel-patch-7922001,[7/7] soc: ti: fix error return code,2015-12-26T15:28:46,,kernel-newseries-145601,kernel-individual-38121,kernel-people-37481,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1451143726-28195-8-git-send-email-Julia.Lawall@lip6.fr/,new,
1216,272,kernel-change2-512291,kernel-patch-10359995,"[RFC,12/13] arm64: dts: allwinner: a64: Add HDMI pipeline",2018-04-24T13:34:24,,kernel-newseries-156558,kernel-individual-38133,kernel-people-170157,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180424133425.24291-13-jagan@amarulasolutions.com/,new,
1217,,kernel-change2-512291,kernel-patch-10371665,[14/21] arm64: dts: allwinner: a64: Add HDMI pipeline,2018-04-30T11:40:51,,kernel-newseries-156646,kernel-individual-38133,kernel-people-170157,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180430114058.5061-15-jagan@amarulasolutions.com/,new,
1218,,kernel-change2-512291,kernel-patch-10409373,"[v2,19/26] arm64: dts: allwinner: a64: Add HDMI pipeline",2018-05-18T09:45:29,,kernel-newseries-156877,kernel-individual-38133,kernel-people-170157,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180518094536.17201-20-jagan@amarulasolutions.com/,new,
1219,,kernel-change2-512291,kernel-patch-10532141,"[v3,07/18] arm64: dts: allwinner: a64: Add tcon1 HDMI pipeline",2018-07-18T10:54:47,,kernel-newseries-157680,kernel-individual-38133,kernel-people-170157,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20180718105458.22304-8-jagan@amarulasolutions.com/,new,
1220,273,kernel-change2-558280,kernel-patch-12815446,"[RFC,03/17] KVM: arm64: Return the next table from map callbacks",2022-04-15T21:58:47,kernel-series-632679,kernel-newseries-175614,kernel-individual-39587,kernel-people-187547,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220415215901.1737897-4-oupton@google.com/,new,
1221,,kernel-change2-558280,kernel-patch-12959800,[06/14] KVM: arm64: Return next table from map callbacks,2022-08-30T19:41:24,kernel-series-672574,kernel-newseries-177803,kernel-individual-39587,kernel-people-206109,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220830194132.962932-7-oliver.upton@linux.dev/,new,
1222,274,kernel-change2-533232,kernel-patch-7266961,"[v2,2/8] spi: imx: replace fixed timeout with calculated one",2015-09-25T17:57:09,,kernel-newseries-144285,kernel-individual-42375,kernel-people-120001,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/43a7e93d4d29253215a5590b09baeb11a7e6f6d8.1442923630.git.anton_bondarenko@mentor.com/,new,
1223,,kernel-change2-533232,kernel-patch-7532321,"[v3,2/7] spi: imx: replace fixed timeout with calculated one",2015-11-01T14:41:36,,kernel-newseries-144820,kernel-individual-42375,kernel-people-124591,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1446388901-6073-3-git-send-email-anton.bondarenko.sama@gmail.com/,new,
1224,,kernel-change2-533232,kernel-patch-7715811,"[v4,2/7] spi: imx: replace fixed timeout with calculated one",2015-11-27T23:16:00,,kernel-newseries-145178,kernel-individual-42375,kernel-people-124591,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1448666165-7473-3-git-send-email-anton.bondarenko.sama@gmail.com/,new,
1225,,kernel-change2-533232,kernel-patch-7775921,"[v5,10/11] spi: imx: replace fixed timeout with calculated",2015-12-05T16:57:08,,kernel-newseries-145305,kernel-individual-42375,kernel-people-124591,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1449334629-4715-11-git-send-email-anton.bondarenko.sama@gmail.com/,new,
1226,,kernel-change2-533232,kernel-patch-7794911,"[v6,7/8] spi: imx: replace fixed timeout with calculated",2015-12-08T06:43:49,,kernel-newseries-145332,kernel-individual-42375,kernel-people-124591,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1449557030-27525-8-git-send-email-anton.bondarenko.sama@gmail.com/,new,
1227,,kernel-change2-533232,kernel-patch-8338911,[03/13] spi: imx: replace fixed timeout with calculated,2016-02-17T13:28:49,,kernel-newseries-148200,kernel-individual-38586,kernel-people-677,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1455715739-25161-4-git-send-email-s.hauer@pengutronix.de/,new,
1228,,kernel-change2-533232,kernel-patch-8357221,[03/12] spi: imx: replace fixed timeout with calculated,2016-02-19T07:43:03,,kernel-newseries-148237,kernel-individual-38586,kernel-people-677,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1455867792-26389-4-git-send-email-s.hauer@pengutronix.de/,new,
1229,275,kernel-change2-471849,kernel-patch-10453207,[2/2] imx_v6_v7_defconfig: Enable imx6qdl-sabreauto sensors,2018-06-07T17:00:56,,kernel-newseries-157141,kernel-individual-37897,kernel-people-172689,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/70b90919f98a6941425b39065dc8d37c95f0fd9f.1528390418.git.leonard.crestez@nxp.com/,new,
1230,,kernel-change2-471849,kernel-patch-10469599,"[v2,2/2] ARM: imx_v6_v7_defconfig: Enable imx6qdl-sabreauto sensors",2018-06-18T08:15:45,,kernel-newseries-157220,kernel-individual-37897,kernel-people-172689,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/04bf3c71c57201fd89b121a56f1112e233d5adfd.1529309235.git.leonard.crestez@nxp.com/,new,
1231,276,kernel-change2-550751,kernel-patch-7682951,[3/3] ARM: imx6: adopt DT to new GPC binding,2015-11-23T15:07:03,,kernel-newseries-145102,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1448291223-9938-4-git-send-email-l.stach@pengutronix.de/,new,
1232,,kernel-change2-550751,kernel-patch-8599241,"[v2,3/3] ARM: imx6: adopt DT to new GPC binding",2016-03-16T11:41:54,,kernel-newseries-146204,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1458128514-9560-3-git-send-email-l.stach@pengutronix.de/,new,
1233,,kernel-change2-550751,kernel-patch-9528859,[4/4] ARM: imx6: adopt DT to new GPC binding,2017-01-20T15:52:25,,kernel-newseries-147096,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170120155225.31905-5-l.stach@pengutronix.de/,new,
1234,,kernel-change2-550751,kernel-patch-9542513,"[v2,4/4] ARM: imx6: adopt DT to new GPC binding",2017-01-27T18:37:28,,kernel-newseries-147216,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170127183728.26701-4-l.stach@pengutronix.de/,new,
1235,,kernel-change2-550751,kernel-patch-9580581,"[v3,4/4] ARM: imx6: adopt DT to new GPC binding",2017-02-17T19:02:46,,kernel-newseries-147533,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170217190246.14881-4-l.stach@pengutronix.de/,new,
1236,,kernel-change2-550751,kernel-patch-9677879,[1/2] ARM: dts: imx6: adopt DT to new GPC binding,2017-04-12T16:45:59,,,kernel-individual-37904,kernel-people-62031,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170412164600.16356-1-l.stach@pengutronix.de/,new,
1237,277,kernel-change2-543668,kernel-patch-3555721,"[v2,2/2] drivers/media: s5p-mfc: Add Horizontal and Vertical MV Search Range",2014-01-30T05:42:43,,,kernel-individual-41705,kernel-people-84941,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1391060563-27015-3-git-send-email-amit.grover@samsung.com/,new,
1238,,kernel-change2-543668,kernel-patch-3574701,"[2/2,media] s5p-mfc: Add Horizontal and Vertical MV Search Range",2014-02-04T09:59:59,,,kernel-individual-41705,kernel-people-84941,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1391507999-31437-3-git-send-email-amit.grover@samsung.com/,new,
