,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
1027,,kernel-change1-529992,kernel-patch-2843599,"[v2,5/5] PCI: mvebu: add support for Marvell Dove SoCs",2013-08-13T12:25:24,,kernel-newseries-134320,kernel-individual-41436,kernel-people-43511,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1376396724-32048-6-git-send-email-sebastian.hesselbarth@gmail.com/,new,
1028,304,kernel-change1-483177,kernel-patch-1270951,[1/5] arm: plat-orion: use 'void __iomem *' in addr-map code,2012-08-03T14:13:53,,kernel-newseries-130271,kernel-individual-38247,kernel-people-8035,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1344003237-13575-2-git-send-email-thomas.petazzoni@free-electrons.com/,new,
1029,,kernel-change1-483177,kernel-patch-1277731,[1/5] arm: plat-orion: use 'void __iomem *' in addr-map code,2012-08-06T09:42:17,,kernel-newseries-130282,kernel-individual-38247,kernel-people-8035,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1344246141-23931-2-git-send-email-thomas.petazzoni@free-electrons.com/,new,
1030,305,kernel-change1-502836,kernel-patch-12798516,[2/2] dt-bindings: arm: bcm: add bindings for Asus RT-AC88U,2022-04-01T17:24:28,kernel-series-628277,kernel-newseries-175318,kernel-individual-40769,kernel-people-202233,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220401172427.2806-2-arinc.unal@arinc9.com/,new,
1031,,kernel-change1-502836,kernel-patch-12799443,"[v2,4/4] dt-bindings: arm: bcm: add bindings for Asus RT-AC88U",2022-04-02T20:46:22,kernel-series-628497,kernel-newseries-175332,kernel-individual-40769,kernel-people-202233,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220402204622.3360-4-arinc.unal@arinc9.com/,new,
1032,306,kernel-change1-572157,kernel-patch-2805881,ARM: shmobile: r8a73a4: Fix resources for SCIFB0,2013-07-01T07:38:53,,,kernel-individual-41111,kernel-people-71681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/51D1320D.4010709@igel.co.jp/,new,
1033,,kernel-change1-572157,kernel-patch-2810751,[1/2] ARM: shmobile: r8a73a4: Fix resources for SCIFB0,2013-07-02T04:35:53,,kernel-newseries-133807,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/f820b60582f75e73e83b8505d7e48fe59770f558.1372739438.git.horms+renesas@verge.net.au/,new,
1034,307,kernel-change1-553923,kernel-patch-3207391,ARM: shmobile: koelsch: mark GPIO keys as wake-up sources,2013-11-20T03:56:38,,,kernel-individual-38408,kernel-people-19,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20131120035638.30046.96506.sendpatchset@w520/,new,
1035,,kernel-change1-553923,kernel-patch-3395041,[16/26] ARM: shmobile: koelsch: mark GPIO keys as wake-up sources,2013-12-23T02:07:12,,kernel-newseries-135736,kernel-individual-37888,kernel-people-55291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/e209456ee86a6fcaa589be14fe48311abf828376.1387763524.git.horms+renesas@verge.net.au/,new,
1036,308,kernel-change1-548187,kernel-patch-12269867,[04/38] drm/mediatek/mtk_disp_ovl: Strip and demote non-conformant header,2021-05-20T12:02:14,kernel-series-485713,kernel-newseries-171194,kernel-individual-38589,kernel-people-19741,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210520120248.3464013-5-lee.jones@linaro.org/,new,
1037,,kernel-change1-548187,kernel-patch-12294867,"[RESEND,03/26] drm/mediatek/mtk_disp_ovl: Strip and demote non-conformant header",2021-06-02T14:32:37,kernel-series-492629,kernel-newseries-171381,kernel-individual-38589,kernel-people-19741,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20210602143300.2330146-4-lee.jones@linaro.org/,new,
1038,309,kernel-change1-508944,kernel-patch-3897181,"[v6,07/10] ARM: shmobile: lager: Add PCIe device nodes",2014-03-27T09:26:53,,kernel-newseries-136877,kernel-individual-38144,kernel-people-5826,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1395912416-20087-8-git-send-email-phil.edworthy@renesas.com/,new,
1039,,kernel-change1-508944,kernel-patch-3913231,"[v7,07/10] ARM: shmobile: lager: Add PCIe device nodes",2014-03-31T10:30:52,,kernel-newseries-136910,kernel-individual-38144,kernel-people-5826,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1396261856-22465-8-git-send-email-phil.edworthy@renesas.com/,new,
1040,310,kernel-change1-569213,kernel-patch-9577133,[12/21] ARM: dts: sun8i: Enable dwmac-sun8i on the Orange PI One,2017-02-16T12:48:50,,kernel-newseries-147500,kernel-individual-38509,kernel-people-75291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170216124859.14346-13-clabbe.montjoie@gmail.com/,new,
1041,,kernel-change1-569213,kernel-patch-9623541,"[v2,11/20] ARM: dts: sun8i: Enable dwmac-sun8i on the Orange PI One",2017-03-14T14:18:47,,kernel-newseries-147834,kernel-individual-38509,kernel-people-75291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170314141856.24560-12-clabbe.montjoie@gmail.com/,new,
1042,,kernel-change1-569213,kernel-patch-9659081,"[v3,11/20] ARM: dts: sun8i: Enable dwmac-sun8i on the Orange PI One",2017-04-03T09:14:35,,kernel-newseries-151979,kernel-individual-38509,kernel-people-75291,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20170403091444.29876-12-clabbe.montjoie@gmail.com/,new,
1043,311,kernel-change1-550082,kernel-patch-11230335,[11/11] thermal: zx2967: Appease the kernel-doc deity,2019-11-06T13:28:27,kernel-series-198823,kernel-newseries-163712,kernel-individual-38066,kernel-people-9531,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/b8cca2b414eeb2db19f297571dd4654a733a2417.1573046440.git.amit.kucheria@linaro.org/,new,
1044,,kernel-change1-550082,kernel-patch-11254331,"[v2,11/11] thermal: zx2967: Appease the kernel-doc deity",2019-11-20T15:45:20,kernel-series-205957,kernel-newseries-163902,kernel-individual-38066,kernel-people-9531,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1b4f6fb91e2e713ad5135f0d40dcded65dee9d0e.1574242756.git.amit.kucheria@linaro.org/,new,
1045,312,kernel-change1-503895,kernel-patch-10204541,"[v3,2/2] ARM: dts: imx: Add basic dts support for imx6sll EVK board",2018-02-07T02:11:21,,kernel-newseries-155657,kernel-individual-39093,kernel-people-149891,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1517969481-13411-2-git-send-email-ping.bai@nxp.com/,new,
1046,,kernel-change1-503895,kernel-patch-10267511,"[v4,2/2] ARM: dts: imx: Add basic dts support for imx6sll EVK board",2018-03-08T10:03:44,,kernel-newseries-156040,kernel-individual-39093,kernel-people-149891,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1520503424-22985-2-git-send-email-ping.bai@nxp.com/,new,
1047,,kernel-change1-503895,kernel-patch-10339617,"[PACTCH,v5,2/2] ARM: dts: imx: Add basic dts support for imx6sll EVK board",2018-04-13T08:01:04,,kernel-newseries-156423,kernel-individual-39093,kernel-people-149891,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1523606464-21561-2-git-send-email-ping.bai@nxp.com/,new,
1048,,kernel-change1-503895,kernel-patch-10414685,"[v6,2/2] ARM: dts: imx: Add basic dts support for imx6sll EVK board",2018-05-21T10:46:52,,kernel-newseries-156917,kernel-individual-39093,kernel-people-149891,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1526899612-22856-2-git-send-email-ping.bai@nxp.com/,new,
1049,,kernel-change1-503895,kernel-patch-10426517,"[v7,2/2] ARM: dts: imx: Add basic dts support for imx6sll EVK board",2018-05-25T07:42:07,,kernel-newseries-156979,kernel-individual-39093,kernel-people-149891,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1527234127-11991-2-git-send-email-ping.bai@nxp.com/,new,
1050,313,kernel-change1-498011,kernel-patch-12880003,"[v5,06/15] dt-bindings: mfd: amd,pensando-elbasr: Add AMD Pensando Elba System Resource chip",2022-06-13T19:56:49,kernel-series-649948,kernel-newseries-176669,kernel-individual-40531,kernel-people-198121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220613195658.5607-7-brad@pensando.io/,new,
1051,,kernel-change1-498011,kernel-patch-12949831,"[v6,06/17] dt-bindings: mfd: amd,pensando-elbasr: Add AMD Pensando Elba System Resource chip",2022-08-20T19:57:39,kernel-series-669478,kernel-newseries-177638,kernel-individual-40531,kernel-people-198121,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20220820195750.70861-7-brad@pensando.io/,new,
1052,314,kernel-change1-572017,kernel-patch-1712501,"[V2,11/14] ARM: OMAP: Fix spurious interrupts when using timer match feature",2012-11-07T19:01:27,,kernel-newseries-130710,kernel-individual-41260,kernel-people-637,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1352314890-22224-12-git-send-email-jon-hunter@ti.com/,new,
1053,,kernel-change1-572017,kernel-patch-1729821,"[V3,10/13] ARM: OMAP: Fix spurious interrupts when using timer match feature",2012-11-12T18:20:41,,kernel-newseries-130756,kernel-individual-41260,kernel-people-637,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1352744444-2633-11-git-send-email-jon-hunter@ti.com/,new,
1054,315,kernel-change1-527383,kernel-patch-9184151,[1/4] pwm: Add support for Meson PWM Controller,2016-06-17T14:29:41,,kernel-newseries-149209,kernel-individual-38079,kernel-people-142871,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1466173784-15625-2-git-send-email-narmstrong@baylibre.com/,new,
1055,,kernel-change1-527383,kernel-patch-9222459,"[v2,1/4] pwm: Add support for Meson PWM Controller",2016-07-10T09:24:02,,kernel-newseries-149530,kernel-individual-38079,kernel-people-142871,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1468142645-4360-2-git-send-email-narmstrong@baylibre.com/,new,
1056,,kernel-change1-527383,kernel-patch-9291801,"[RESEND,v2,1/4] pwm: Add support for Meson PWM Controller",2016-08-20T18:34:40,,kernel-newseries-150074,kernel-individual-38079,kernel-people-142871,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1471718083-11516-2-git-send-email-narmstrong@baylibre.com/,new,
1057,,kernel-change1-527383,kernel-patch-9293755,"[v3,1/4] pwm: Add support for Meson PWM Controller",2016-08-22T15:36:30,,kernel-newseries-150094,kernel-individual-38079,kernel-people-142871,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1471880193-21879-2-git-send-email-narmstrong@baylibre.com/,new,
1058,316,kernel-change1-601199,kernel-patch-12193399,"[v3,1/1] clocksource/drivers/timer-mediatek: optimize systimer irq clear flow on shutdown",2021-04-09T08:36:07,kernel-series-464111,kernel-newseries-170687,kernel-individual-40525,kernel-people-196287,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1617957367-479-2-git-send-email-Fengquan.Chen@mediatek.com/,new,
1059,,kernel-change1-601199,kernel-patch-12193471,"[v4,1/1] clocksource/drivers/timer-mediatek: optimize systimer irq clear flow on shutdown",2021-04-09T09:22:42,kernel-series-464155,kernel-newseries-170690,kernel-individual-40525,kernel-people-196287,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1617960162-1988-2-git-send-email-Fengquan.Chen@mediatek.com/,new,
1060,,kernel-change1-601199,kernel-patch-12454359,"[v5,1/1] clocksource/drivers/timer-mediatek: optimize systimer irq clear flow on shutdown",2021-08-24T09:23:10,kernel-series-536385,kernel-newseries-172429,kernel-individual-40525,kernel-people-196287,1,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1629796990-28361-2-git-send-email-Fengquan.Chen@mediatek.com/,new,
1061,317,kernel-change1-515685,kernel-patch-9654319,[1/3] dts: arm64: add DPAA QBMan portals,2017-03-30T14:37:50,,kernel-newseries-151942,kernel-individual-38656,kernel-people-170497,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1490884672-18294-2-git-send-email-madalin.bucur@nxp.com/,new,
1062,,kernel-change1-515685,kernel-patch-9726549,"[v2,1/3] arm64: dts: add DPAA QBMan portals",2017-05-15T09:21:16,,kernel-newseries-152396,kernel-individual-38656,kernel-people-170497,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1494840078-22243-2-git-send-email-madalin.bucur@nxp.com/,new,
1063,318,kernel-change1-491835,kernel-patch-6719351,[04/18] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register,2015-07-06T02:17:34,,kernel-newseries-143165,kernel-individual-39743,kernel-people-133971,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1436149068-3784-5-git-send-email-shannon.zhao@linaro.org/,new,
1064,,kernel-change1-491835,kernel-patch-7158811,"[v2,04/22] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register",2015-09-11T08:54:57,,kernel-newseries-144073,kernel-individual-39743,kernel-people-110071,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1441961715-11688-5-git-send-email-zhaoshenglong@huawei.com/,new,
1065,,kernel-change1-491835,kernel-patch-7261401,"[v3,04/20] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register",2015-09-24T22:31:09,,kernel-newseries-144276,kernel-individual-39743,kernel-people-133971,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1443133885-3366-5-git-send-email-shannon.zhao@linaro.org/,new,
1066,,kernel-change1-491835,kernel-patch-7524581,"[v4,04/21] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register",2015-10-30T06:21:46,,kernel-newseries-144806,kernel-individual-39743,kernel-people-110071,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1446186123-11548-5-git-send-email-zhaoshenglong@huawei.com/,new,
1067,,kernel-change1-491835,kernel-patch-7756271,"[v5,04/21] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register",2015-12-03T06:11:14,,kernel-newseries-145264,kernel-individual-39743,kernel-people-110071,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1449123091-20252-5-git-send-email-zhaoshenglong@huawei.com/,new,
1068,,kernel-change1-491835,kernel-patch-7797211,"[v6,04/21] KVM: ARM64: Add reset and access handlers for PMCR_EL0 register",2015-12-08T12:47:23,,kernel-newseries-145337,kernel-individual-39743,kernel-people-110071,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1449578860-15808-5-git-send-email-zhaoshenglong@huawei.com/,new,
1069,319,kernel-change1-500950,kernel-patch-10891335,"[RFC,4/6] arm64: assembler: Add macro to annotate asm function having non standard stack-frame.",2019-04-09T13:52:41,kernel-series-103115,kernel-newseries-160868,kernel-individual-39359,kernel-people-185771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190409135243.12424-5-raphael.gault@arm.com/,rfc,
1070,,kernel-change1-500950,kernel-patch-10946333,"[RFC,09/16] arm64: assembler: Add macro to annotate asm function having non standard stack-frame.",2019-05-16T10:36:48,kernel-series-118327,kernel-newseries-161417,kernel-individual-39359,kernel-people-185771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190516103655.5509-10-raphael.gault@arm.com/,rfc,
1071,,kernel-change1-500950,kernel-patch-11012829,"[RFC,V3,12/18] arm64: assembler: Add macro to annotate asm function having non standard stack-frame.",2019-06-24T09:55:42,kernel-series-136983,kernel-newseries-161943,kernel-individual-39359,kernel-people-185771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190624095548.8578-13-raphael.gault@arm.com/,rfc,
1072,,kernel-change1-500950,kernel-patch-11097559,"[RFC,v4,12/18] arm64: assembler: Add macro to annotate asm function having non standard stack-frame.",2019-08-16T12:23:57,kernel-series-160819,kernel-newseries-162608,kernel-individual-39359,kernel-people-185771,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20190816122403.14994-13-raphael.gault@arm.com/,new,
1073,,kernel-change1-500950,kernel-patch-11326151,"[RFC,v5,47/57] arm64: assembler: Add macro to annotate asm function having non standard stack-frame.",2020-01-09T16:02:50,kernel-series-226077,kernel-newseries-164474,kernel-individual-38316,kernel-people-188703,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20200109160300.26150-48-jthierry@redhat.com/,new,
1074,320,kernel-change1-621865,kernel-patch-12777579,[1/5] media: imx-jpeg: Refactor function mxc_jpeg_parse,2022-03-11T07:51:43,kernel-series-622528,kernel-newseries-175023,kernel-individual-40656,kernel-people-199975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/73ea0dba34b5bf02104517fce3f66ef2e6d96a16.1646983646.git.ming.qian@nxp.com/,new,
1075,,kernel-change1-621865,kernel-patch-12785008,"[v2,1/5] media: imx-jpeg: Refactor function mxc_jpeg_parse",2022-03-18T08:16:51,kernel-series-624530,kernel-newseries-175132,kernel-individual-40656,kernel-people-199975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/9f67125ccbab5d36f985c783990ac2767df50f36.1647590462.git.ming.qian@nxp.com/,new,
1076,,kernel-change1-621865,kernel-patch-12789582,"[v3,1/5] media: imx-jpeg: Refactor function mxc_jpeg_parse",2022-03-23T09:05:54,kernel-series-625694,kernel-newseries-175181,kernel-individual-40656,kernel-people-199975,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/9f67125ccbab5d36f985c783990ac2767df50f36.1648023273.git.ming.qian@nxp.com/,new,
1077,321,kernel-change1-607065,kernel-patch-9182947,[1/5] spi: do not fail if the CS line is not connected,2016-06-17T07:57:21,,,kernel-individual-38981,kernel-people-144931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1466150245-2648-2-git-send-email-andi.shyti@samsung.com/,new,
1078,,kernel-change1-607065,kernel-patch-9200309,[1/5] spi: do not fail if the CS line is not connected,2016-06-27T10:57:16,,,kernel-individual-38981,kernel-people-144931,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/20160627105716.GA7240@samsunx.samsung/,new,
1079,322,kernel-change1-520355,kernel-patch-9082031,[1/4] dt: bindings: add thermal device driver for bcm2835,2016-05-12T14:35:35,,kernel-newseries-146473,kernel-individual-38978,kernel-people-89681,,,https://patchwork.kernel.org/project/linux-arm-kernel/patch/1463063738-11506-2-git-send-email-kernel@martin.sperl.org/,new,
