,id,change1_original_id,patch_original_id,patch_name,date,series,newseries,submitter_individual,submitter_identity,is_correct,comment,web_url,state,commit_ref
1054,332,ozlabs-change1-511603,ozlabs-patch-288618,"[U-Boot,34/34] dts: zynq: Add more zynq dts files",2013-11-05T17:46:55,,ozlabs-newseries-109176,ozlabs-individual-28447,ozlabs-people-21769,,,https://patchwork.ozlabs.org/project/uboot/patch/31f182cb-e3d0-428e-a394-e83f1cefedb2@DB8EHSMHS025.ehs.local/,accepted,
1055,,ozlabs-change1-511603,ozlabs-patch-302934,"[U-Boot,v2,34/35] dts: zynq: Add more zynq dts files",2013-12-18T15:30:19,,ozlabs-newseries-109334,ozlabs-individual-28447,ozlabs-people-21769,,,https://patchwork.ozlabs.org/project/uboot/patch/93f097b0-9f11-4e9e-89b6-b8b556bfef71@VA3EHSMHS016.ehs.local/,superseded,
1056,,ozlabs-change1-511603,ozlabs-patch-303650,"[U-Boot,v3,28/29] dts: zynq: Add more zynq dts files",2013-12-19T18:09:19,,ozlabs-newseries-109338,ozlabs-individual-28447,ozlabs-people-21769,,,https://patchwork.ozlabs.org/project/uboot/patch/3b8b7ae1-bf79-4545-bafa-19c0ee19f33e@TX2EHSMHS031.ehs.local/,superseded,
1057,,ozlabs-change1-511603,ozlabs-patch-308179,"[U-Boot,v4,28/29] dts: zynq: Add more zynq dts files",2014-01-08T10:23:35,,ozlabs-newseries-109385,ozlabs-individual-28447,ozlabs-people-21769,,,https://patchwork.ozlabs.org/project/uboot/patch/7fd93d66-65bc-4c8d-9ef0-93c0b08ae763@CO9EHSMHS022.ehs.local/,superseded,
1058,,ozlabs-change1-511603,ozlabs-patch-308443,"[U-Boot,v5,28/30] dts: zynq: Add more zynq dts files",2014-01-08T20:18:29,,ozlabs-newseries-109387,ozlabs-individual-28447,ozlabs-people-21769,,,https://patchwork.ozlabs.org/project/uboot/patch/e3eefe45-771b-48e2-9e6a-c942c5c0de22@VA3EHSMHS030.ehs.local/,accepted,
1059,333,ozlabs-change1-564365,ozlabs-patch-423659,"[U-Boot,1/9,v3] rsa: Split the rsa-verify to separate the modular exponentiation",2014-12-23T11:32:51,,ozlabs-newseries-110638,ozlabs-individual-26837,ozlabs-people-9106,,,https://patchwork.ozlabs.org/project/uboot/patch/1419334379-32294-2-git-send-email-ruchika.gupta@freescale.com/,superseded,
1060,,ozlabs-change1-564365,ozlabs-patch-424584,"[U-Boot,1/9,v4] rsa: Split the rsa-verify to separate the modular exponentiation",2014-12-30T09:30:08,,,ozlabs-individual-26837,ozlabs-people-9106,,,https://patchwork.ozlabs.org/project/uboot/patch/1419931816-19485-1-git-send-email-ruchika.gupta@freescale.com/,superseded,
1061,,ozlabs-change1-564365,ozlabs-patch-430411,"[U-Boot,01/10,v5] rsa: Split the rsa-verify to separate the modular exponentiation",2015-01-19T11:36:38,,,ozlabs-individual-26837,ozlabs-people-9106,,,https://patchwork.ozlabs.org/project/uboot/patch/1421667407-2843-1-git-send-email-ruchika.gupta@freescale.com/,accepted,
1062,,ozlabs-change1-564365,ozlabs-patch-432126,"[U-Boot,01/10,v6] rsa: Split the rsa-verify to separate the modular exponentiation",2015-01-23T10:31:50,,,ozlabs-individual-26837,ozlabs-people-9106,,,https://patchwork.ozlabs.org/project/uboot/patch/1422009119-533-1-git-send-email-ruchika.gupta@freescale.com/,accepted,
1063,334,ozlabs-change1-565966,ozlabs-patch-492718,"[U-Boot,RFC,10/12] linux_compat: introduce GFP_DMA flag for kmalloc()",2015-07-08T04:29:40,,ozlabs-newseries-111478,ozlabs-individual-26333,ozlabs-people-65882,,,https://patchwork.ozlabs.org/project/uboot/patch/1436329782-9179-11-git-send-email-yamada.masahiro@socionext.com/,rfc,
1064,,ozlabs-change1-565966,ozlabs-patch-494222,"[U-Boot,v2,10/14] linux_compat: introduce GFP_DMA flag for kmalloc()",2015-07-13T04:17:13,,ozlabs-newseries-111491,ozlabs-individual-26333,ozlabs-people-65882,,,https://patchwork.ozlabs.org/project/uboot/patch/1436761037-19635-11-git-send-email-yamada.masahiro@socionext.com/,superseded,
1065,335,ozlabs-change1-511235,ozlabs-patch-596782,"[U-Boot,4/5] rockchip: video: Add LVDS support in vop driver",2016-03-12T13:13:35,,ozlabs-newseries-112827,ozlabs-individual-26537,ozlabs-people-68530,1,,https://patchwork.ozlabs.org/project/uboot/patch/1457788416-28290-5-git-send-email-jacob-chen@iotwrt.com/,accepted,8530783594f6de14ec6d4b7bf804437d6e1a4f5f
1066,,ozlabs-change1-511235,ozlabs-patch-596932,"[U-Boot,v3,5/6] rockchip: video: Add LVDS support in vop driver",2016-03-14T03:20:18,,ozlabs-newseries-112831,ozlabs-individual-26537,ozlabs-people-68530,1,,https://patchwork.ozlabs.org/project/uboot/patch/1457925619-8170-6-git-send-email-jacob-chen@iotwrt.com/,accepted,
1067,336,ozlabs-change1-521615,ozlabs-patch-743590,"[U-Boot,3/3] Makefile: Provide an option to select SPL or TPL",2017-03-26T23:38:17,,ozlabs-newseries-119607,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/20170326233817.8834-4-sjg@chromium.org/,accepted,001f3142c30c35493c57268bd49a4f87f8da9f0d
1068,,ozlabs-change1-521615,ozlabs-patch-746194,"[U-Boot,v2,3/5] Makefile: Provide an option to select SPL or TPL",2017-04-02T15:50:30,,ozlabs-newseries-119641,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/20170402155032.27473-4-sjg@chromium.org/,accepted,
1069,337,ozlabs-change1-493074,ozlabs-patch-205710,"[U-Boot,01/11] usb: net: asix: Do a fast init if link already established",2012-12-13T01:55:21,,ozlabs-newseries-108054,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1355363731-10103-2-git-send-email-sjg@chromium.org/,superseded,
1070,,ozlabs-change1-493074,ozlabs-patch-206275,"[U-Boot,v2,1/7] usb: net: asix: Do a fast init if link already established",2012-12-14T02:21:26,,ozlabs-newseries-108058,ozlabs-individual-26353,ozlabs-people-6170,1,,https://patchwork.ozlabs.org/project/uboot/patch/1355451692-28017-2-git-send-email-sjg@chromium.org/,superseded,
1071,338,ozlabs-change1-492568,ozlabs-patch-992398,"[U-Boot,v3,17/18] doc: README.mediatek: Add a simple README for MediaTek",2018-11-02T15:15:45,ozlabs-series-73809,ozlabs-newseries-121296,ozlabs-individual-26582,ozlabs-people-70514,,,https://patchwork.ozlabs.org/project/uboot/patch/d600acea2785a6110b66ea8db9b6c154b80c82ea.1541171496.git.ryder.lee@mediatek.com/,superseded,
1072,,ozlabs-change1-492568,ozlabs-patch-993546,"[U-Boot,v4,17/18] doc: README.mediatek: Add a simple README for MediaTek",2018-11-06T08:47:25,ozlabs-series-74225,ozlabs-newseries-121311,ozlabs-individual-26582,ozlabs-people-70514,,,https://patchwork.ozlabs.org/project/uboot/patch/3abb00ff4025f4ac8ea3c98413f8e18f6307c072.1541474544.git.ryder.lee@mediatek.com/,superseded,
1073,,ozlabs-change1-492568,ozlabs-patch-998049,"[U-Boot,v5,17/18] doc: README.mediatek: Add a simple README for MediaTek",2018-11-15T02:08:05,ozlabs-series-76090,ozlabs-newseries-121356,ozlabs-individual-26582,ozlabs-people-70514,,,https://patchwork.ozlabs.org/project/uboot/patch/141b84b96aa2db2bddb315545b842e0703d7d78e.1542246777.git.ryder.lee@mediatek.com/,accepted,3ba286e0e82e9d8a374de2c14cf5c7c9f5f9355b
1074,339,ozlabs-change1-505439,ozlabs-patch-1556154,[03/10] microblaze: spl: add board_boot_order() implementation,2021-11-17T12:40:19,ozlabs-series-272476,ozlabs-newseries-123630,ozlabs-individual-27319,ozlabs-people-77534,1,,https://patchwork.ozlabs.org/project/uboot/patch/20211117124026.1410172-3-ovidiu.panait@windriver.com/,superseded,
1075,,ozlabs-change1-505439,ozlabs-patch-1561736,"[v2,03/10] microblaze: spl: add board_boot_order() implementation",2021-11-30T16:33:50,ozlabs-series-274474,ozlabs-newseries-123686,ozlabs-individual-27319,ozlabs-people-77534,1,,https://patchwork.ozlabs.org/project/uboot/patch/20211130163358.2531677-3-ovidiu.panait@windriver.com/,accepted,b3fe1e8ff394d62b4c80117b8aa3cd82f7c364b1
1076,340,ozlabs-change1-537600,ozlabs-patch-1672355,binman: bintool: bzip2: fix version function on non-Debian-based systems,2022-08-31T14:32:08,ozlabs-series-316195,,ozlabs-individual-26607,ozlabs-people-84425,,,https://patchwork.ozlabs.org/project/uboot/patch/20220831143208.54124-1-foss+uboot@0leil.net/,superseded,
1077,,ozlabs-change1-537600,ozlabs-patch-1672421,"[v2,7/7] binman: bintool: bzip2: fix version function on non-Debian-based systems",2022-08-31T17:39:36,ozlabs-series-316217,ozlabs-newseries-124974,ozlabs-individual-26607,ozlabs-people-84425,,,https://patchwork.ozlabs.org/project/uboot/patch/20220831173936.150114-7-foss+uboot@0leil.net/,superseded,
1078,,ozlabs-change1-537600,ozlabs-patch-1673013,"[v3,7/7] binman: bintool: bzip2: fix version function on non-Debian-based systems",2022-09-01T15:51:43,ozlabs-series-316403,ozlabs-newseries-124976,ozlabs-individual-26607,ozlabs-people-84425,,,https://patchwork.ozlabs.org/project/uboot/patch/20220901155143.1868735-7-foss+uboot@0leil.net/,accepted,7ac6842316ad1d412a49f88d8668923b40b09b5f
1079,341,ozlabs-change1-547217,ozlabs-patch-289729,[U-Boot] configs: clean up unused macro CONFIG_L2_OFF,2013-11-08T09:50:07,,,ozlabs-individual-26333,ozlabs-people-25656,,,https://patchwork.ozlabs.org/project/uboot/patch/1383904207-6435-1-git-send-email-yamada.m@jp.panasonic.com/,superseded,
1080,,ozlabs-change1-547217,ozlabs-patch-290114,"[U-Boot,v2] configs: clean up unused macro CONFIG_L2_OFF",2013-11-11T00:49:36,,,ozlabs-individual-26333,ozlabs-people-25656,,,https://patchwork.ozlabs.org/project/uboot/patch/1384130976-27851-1-git-send-email-yamada.m@jp.panasonic.com/,accepted,
1081,342,ozlabs-change1-532651,ozlabs-patch-1682564,"[v4,10/10] arm_ffa: corstone1000: enable EFI MM communication",2022-09-26T10:17:23,ozlabs-series-320066,ozlabs-newseries-125079,ozlabs-individual-27790,ozlabs-people-83739,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220926101723.9965-11-abdellatif.elkhlifi@arm.com/,superseded,
1082,,ozlabs-change1-532651,ozlabs-patch-1682668,"[v5,10/10] arm_ffa: corstone1000: enable EFI MM communication",2022-09-26T14:08:27,ozlabs-series-320110,ozlabs-newseries-125080,ozlabs-individual-27790,ozlabs-people-83739,1,,https://patchwork.ozlabs.org/project/uboot/patch/20220926140827.15125-11-abdellatif.elkhlifi@arm.com/,superseded,
1083,343,ozlabs-change1-550018,ozlabs-patch-684439,"[U-Boot,RFC,v1,5/6] mtd: nand: pxa3xx-nand: fix random command timeouts",2016-10-20T04:31:26,,ozlabs-newseries-118878,ozlabs-individual-26367,ozlabs-people-6125,,,https://patchwork.ozlabs.org/project/uboot/patch/20161020043127.20027-6-judge.packham@gmail.com/,rfc,
1084,,ozlabs-change1-550018,ozlabs-patch-686840,"[U-Boot,RFC,v2,05/10] mtd: nand: pxa3xx-nand: fix random command timeouts",2016-10-26T01:26:07,,ozlabs-newseries-118898,ozlabs-individual-26367,ozlabs-people-6125,,,https://patchwork.ozlabs.org/project/uboot/patch/20161026012612.9479-6-judge.packham@gmail.com/,rfc,
1085,,ozlabs-change1-550018,ozlabs-patch-845147,"[U-Boot,RFC,v3,05/10] mtd: nand: pxa3xx-nand: fix random command timeouts",2017-12-06T06:55:43,ozlabs-series-17003,ozlabs-newseries-114214,ozlabs-individual-26757,ozlabs-people-4584,,,https://patchwork.ozlabs.org/project/uboot/patch/1512543348-1673-6-git-send-email-oferh@marvell.com/,rfc,
1086,,ozlabs-change1-550018,ozlabs-patch-963320,"[U-Boot,05/19] mtd: nand: pxa3xx-nand: fix random command timeouts",2018-08-29T08:56:04,ozlabs-series-63028,ozlabs-newseries-121024,ozlabs-individual-26752,ozlabs-people-70403,,,https://patchwork.ozlabs.org/project/uboot/patch/1535532978-29801-6-git-send-email-kostap@marvell.com/,awaiting-upstream,
1087,344,ozlabs-change1-507743,ozlabs-patch-999198,"[U-Boot,RFC,3/4] command: commands: Add macros to declare commands with subcmds",2018-11-16T22:38:11,ozlabs-series-76548,ozlabs-newseries-121369,ozlabs-individual-26455,ozlabs-people-73370,,,https://patchwork.ozlabs.org/project/uboot/patch/20181116223812.28589-4-boris.brezillon@bootlin.com/,rfc,
1088,,ozlabs-change1-507743,ozlabs-patch-1004942,"[U-Boot,v2,4/6] command: commands: Add macros to declare commands with subcmds",2018-11-28T23:39:19,ozlabs-series-78668,ozlabs-newseries-115049,ozlabs-individual-26455,ozlabs-people-73370,,,https://patchwork.ozlabs.org/project/uboot/patch/20181128233921.16675-5-boris.brezillon@bootlin.com/,superseded,
1089,,ozlabs-change1-507743,ozlabs-patch-1007222,"[U-Boot,v3,4/6] command: commands: Add macros to declare commands with subcmds",2018-12-03T21:14:56,ozlabs-series-79541,ozlabs-newseries-115090,ozlabs-individual-26455,ozlabs-people-73370,,,https://patchwork.ozlabs.org/project/uboot/patch/20181203211458.16951-5-boris.brezillon@bootlin.com/,superseded,
1090,,ozlabs-change1-507743,ozlabs-patch-1007299,"[U-Boot,v4,4/6] command: commands: Add macros to declare commands with subcmds",2018-12-03T21:54:21,ozlabs-series-79552,ozlabs-newseries-115092,ozlabs-individual-26455,ozlabs-people-73370,,,https://patchwork.ozlabs.org/project/uboot/patch/20181203215423.18772-5-boris.brezillon@bootlin.com/,accepted,
1091,345,ozlabs-change1-538968,ozlabs-patch-257605,"[U-Boot,1/3] omap5: uevm: Change the board name to correct name",2013-07-08T20:59:33,,ozlabs-newseries-108752,ozlabs-individual-26632,ozlabs-people-17477,,,https://patchwork.ozlabs.org/project/uboot/patch/1373317175-28926-2-git-send-email-dmurphy@ti.com/,superseded,
1092,,ozlabs-change1-538968,ozlabs-patch-258226,"[U-Boot,[PATCH,v2,1/6] omap5: uevm: Change the board name to correct name",2013-07-10T20:05:04,,ozlabs-newseries-108762,ozlabs-individual-26632,ozlabs-people-17477,,,https://patchwork.ozlabs.org/project/uboot/patch/1373486709-13015-2-git-send-email-dmurphy@ti.com/,superseded,
1093,,ozlabs-change1-538968,ozlabs-patch-259749,"[U-Boot,v3,1/7] omap5: uevm: Change the board name to correct name",2013-07-17T20:16:01,,ozlabs-newseries-108784,ozlabs-individual-26632,ozlabs-people-17477,,,https://patchwork.ozlabs.org/project/uboot/patch/1374092167-27645-2-git-send-email-dmurphy@ti.com/,awaiting-upstream,
1094,,ozlabs-change1-538968,ozlabs-patch-264086,"[U-Boot,v4,1/7] omap5: uevm: Change the board name to correct name",2013-08-01T19:05:56,,ozlabs-newseries-108844,ozlabs-individual-26632,ozlabs-people-17477,,,https://patchwork.ozlabs.org/project/uboot/patch/1375383962-10160-2-git-send-email-dmurphy@ti.com/,accepted,
1095,346,ozlabs-change1-509693,ozlabs-patch-1276793,[1/8] iopoll: Add dealy to read poll,2020-04-25T11:03:47,ozlabs-series-172641,ozlabs-newseries-117010,ozlabs-individual-26334,ozlabs-people-69820,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20200425110354.12381-2-jagan@amarulasolutions.com/,superseded,
1096,,ozlabs-change1-509693,ozlabs-patch-1279969,"[v2,1/8] iopoll: Add dealy to read poll",2020-04-30T07:04:05,ozlabs-series-173719,ozlabs-newseries-117060,ozlabs-individual-26334,ozlabs-people-69820,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20200430070412.12499-2-jagan@amarulasolutions.com/,accepted,
1097,,ozlabs-change1-509693,ozlabs-patch-1281539,"[v3,2/3] iopoll: Add dealy to read poll",2020-05-02T07:15:02,ozlabs-series-174180,ozlabs-newseries-117084,ozlabs-individual-26334,ozlabs-people-69820,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/20200502071503.11493-2-jagan@amarulasolutions.com/,accepted,c094e219a8614b3da275ad696cdfefbb9f2c453d
1098,347,ozlabs-change1-532449,ozlabs-patch-1031689,"[U-Boot,01/13] arm64: dts: k3: Sync sdhci0 node from kernel",2019-01-28T06:45:19,ozlabs-series-88466,ozlabs-newseries-115346,ozlabs-individual-26585,ozlabs-people-72140,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190128064531.3331-2-faiz_abbas@ti.com/,superseded,
1099,,ozlabs-change1-532449,ozlabs-patch-1036780,"[U-Boot,v2,01/13] arm64: dts: k3: Sync sdhci0 node from kernel",2019-02-05T14:12:49,ozlabs-series-90142,ozlabs-newseries-115415,ozlabs-individual-26585,ozlabs-people-72140,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190205141301.21250-2-faiz_abbas@ti.com/,superseded,
1100,,ozlabs-change1-532449,ozlabs-patch-1040458,"[U-Boot,v3,01/13] arm64: dts: k3: Sync sdhci0 node from kernel",2019-02-12T08:58:07,ozlabs-series-91410,ozlabs-newseries-115444,ozlabs-individual-26585,ozlabs-people-72140,1,,https://patchwork.ozlabs.org/project/uboot/patch/20190212085819.31395-2-faiz_abbas@ti.com/,superseded,
1101,348,ozlabs-change1-533864,ozlabs-patch-184210,"[U-Boot,21/71] serial: mips: Implement CONFIG_SERIAL_MULTI into asc serial driver",2012-09-16T23:20:46,,ozlabs-newseries-107684,ozlabs-individual-26339,ozlabs-people-12009,1,,https://patchwork.ozlabs.org/project/uboot/patch/1347837696-3192-22-git-send-email-marex@denx.de/,superseded,
1102,,ozlabs-change1-533864,ozlabs-patch-187958,"[U-Boot,21/70] serial: mips: Implement CONFIG_SERIAL_MULTI into asc serial driver",2012-09-29T00:30:38,,ozlabs-newseries-107744,ozlabs-individual-26339,ozlabs-people-12009,1,,https://patchwork.ozlabs.org/project/uboot/patch/1348878687-14194-22-git-send-email-marex@denx.de/,superseded,
1103,,ozlabs-change1-533864,ozlabs-patch-188083,"[U-Boot,21/72] serial: mips: Implement CONFIG_SERIAL_MULTI into asc serial driver",2012-09-29T21:52:14,,ozlabs-newseries-107751,ozlabs-individual-26339,ozlabs-people-12009,1,,https://patchwork.ozlabs.org/project/uboot/patch/1348955586-7109-22-git-send-email-marex@denx.de/,accepted,
1104,349,ozlabs-change1-547780,ozlabs-patch-1442178,[2/2] clk: imx8mp Enable EQOS clock,2021-02-19T12:35:18,ozlabs-series-230168,,ozlabs-individual-27587,ozlabs-people-81107,,,https://patchwork.ozlabs.org/project/uboot/patch/d89b3ed5d2094429b1f3cf11c0aad3ae@SRVR-GO-XCHANGE.sensopart.net/,superseded,
1105,,ozlabs-change1-547780,ozlabs-patch-1442642,"[v2,2/2] clk: imx8mp Enable EQOS clock",2021-02-20T14:34:54,ozlabs-series-230302,,ozlabs-individual-27587,ozlabs-people-81107,,,https://patchwork.ozlabs.org/project/uboot/patch/e0aceba9c1584688a903fcf22eb95e19@SRVR-GO-XCHANGE.sensopart.net/,superseded,
1106,350,ozlabs-change1-506746,ozlabs-patch-437112,"[U-Boot,u-boot,32/40] usb: dwc3: Add chained TRB support for ep0",2015-02-06T08:48:09,,ozlabs-newseries-110835,ozlabs-individual-26461,ozlabs-people-14965,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/1423212497-11970-33-git-send-email-kishon@ti.com/,accepted,
1107,,ozlabs-change1-506746,ozlabs-patch-442526,"[U-Boot,u-boot,v2,32/40] usb: dwc3: Add chained TRB support for ep0",2015-02-23T13:10:15,,ozlabs-newseries-110916,ozlabs-individual-26461,ozlabs-people-14965,1,previous evaluation result,https://patchwork.ozlabs.org/project/uboot/patch/1424697023-26696-33-git-send-email-kishon@ti.com/,awaiting-upstream,
1108,351,ozlabs-change1-558822,ozlabs-patch-998981,"[U-Boot,4/4] mtd: sf: Make sure we don't register the same device twice",2018-11-16T14:40:26,ozlabs-series-76445,ozlabs-newseries-121365,ozlabs-individual-26455,ozlabs-people-73370,1,,https://patchwork.ozlabs.org/project/uboot/patch/20181116144026.3015-4-boris.brezillon@bootlin.com/,superseded,
1109,,ozlabs-change1-558822,ozlabs-patch-999758,"[U-Boot,4/9] mtd: sf: Make sure we don't register the same device twice",2018-11-19T11:51:16,ozlabs-series-76775,ozlabs-newseries-121387,ozlabs-individual-26455,ozlabs-people-73370,1,,https://patchwork.ozlabs.org/project/uboot/patch/20181119115121.7699-4-boris.brezillon@bootlin.com/,superseded,
1110,,ozlabs-change1-558822,ozlabs-patch-1000093,"[U-Boot,v3,04/11] mtd: sf: Make sure we don't register the same device twice",2018-11-19T20:59:48,ozlabs-series-76852,ozlabs-newseries-114983,ozlabs-individual-26455,ozlabs-people-73370,1,,https://patchwork.ozlabs.org/project/uboot/patch/20181119205955.32042-5-boris.brezillon@bootlin.com/,superseded,
1111,,ozlabs-change1-558822,ozlabs-patch-1006476,"[U-Boot,v4,04/11] mtd: sf: Make sure we don't register the same device twice",2018-12-02T09:54:25,ozlabs-series-79236,ozlabs-newseries-115079,ozlabs-individual-26455,ozlabs-people-73370,1,,https://patchwork.ozlabs.org/project/uboot/patch/20181202095432.23713-5-boris.brezillon@bootlin.com/,accepted,
